host_id,calculated_host_listings_count,availability_365,room_type_num,neighbourhood_num,price
0.12783674839103773,0.0,0.0,0.0,0.35909090909090907,75
0.018486589589274217,0.0,0.2410958904109589,0.5,0.05454545454545454,500
0.3614130601400906,0.0,0.21643835616438356,0.0,0.08181818181818182,80
0.09909653566434043,0.0,0.5095890410958904,0.0,0.09999999999999999,39
0.01647026363222386,0.003067484662576687,0.33972602739726027,0.0,0.05454545454545454,65
0.06441176009767499,0.0,0.0,0.5,0.12727272727272726,100
0.8311064506121132,0.0,0.057534246575342465,0.5,0.02727272727272727,360
0.13755950368130515,0.0,0.663013698630137,0.5,0.05909090909090909,225
0.09814613031434798,0.0,0.0,1.0,0.08636363636363636,80
0.00487621075485976,0.0,0.0,0.0,0.00909090909090909,80
0.00045965506797198715,0.0,0.0410958904109589,0.5,0.0,300
0.006243576313863381,0.006134969325153375,0.473972602739726,0.5,0.25,75
0.2375654741082182,0.003067484662576687,0.11232876712328767,0.0,0.36818181818181817,65
0.031178139479802656,0.0,0.0,0.5,0.04090909090909091,140
0.005504523639146755,0.006134969325153375,0.30684931506849317,0.0,0.01818181818181818,150
0.005687074053438171,0.0,0.0,0.0,0.05454545454545454,82
0.9792533096407974,0.0,0.9780821917808219,0.5,0.08636363636363636,375
0.12646280289518094,0.0,0.0,0.5,0.004545454545454545,400
0.8066267925652707,0.006134969325153375,0.4767123287671233,0.0,0.06818181818181818,55
0.8176950629206371,0.0,0.0,0.0,0.01818181818181818,79
0.06883811825004651,0.0,0.0,0.0,0.00909090909090909,70
0.5287236079553034,0.0,0.24657534246575344,0.5,0.11818181818181818,200
0.276922296472182,0.003067484662576687,0.0,0.0,0.00909090909090909,125
0.00236938969339543,0.0,0.7013698630136986,0.5,0.03636363636363636,500
0.1684103705899905,0.0,0.0,0.5,0.24545454545454545,50
0.6650566041163896,0.003067484662576687,0.4301369863013699,0.0,0.00909090909090909,55
0.024496098775489424,0.0,0.0,0.0,0.10454545454545454,60
0.8103103870314483,0.009202453987730062,0.0547945205479452,0.0,0.20454545454545453,85
0.2858436519076775,0.0,0.0,0.0,0.23636363636363636,200
0.15085638588995862,0.0,0.0,0.5,0.00909090909090909,80
0.018121609058705874,0.006134969325153375,0.6684931506849315,0.0,0.02727272727272727,35
0.09872519027518725,0.003067484662576687,0.473972602739726,0.0,0.1409090909090909,90
0.09228852835727863,0.0,0.0,0.0,0.02727272727272727,45
0.5004118384299094,0.03374233128834356,0.7397260273972602,0.0,0.031818181818181815,110
0.8439573625632915,0.0,0.8054794520547945,0.5,0.12272727272727273,183
0.18085418676934584,0.0,0.24383561643835616,0.0,0.3181818181818182,52
0.9826742898959488,0.0,0.2410958904109589,0.5,0.05454545454545454,155
0.17329905223901906,0.0,0.0,0.5,0.004545454545454545,300
0.01521686403767483,0.0,0.06027397260273973,0.5,0.39545454545454545,49
0.027169616431093137,0.003067484662576687,0.019178082191780823,0.0,0.08636363636363636,80
0.4383022214355299,0.0,0.0,0.5,0.02727272727272727,170
0.1541743691723404,0.003067484662576687,0.0,0.0,0.04090909090909091,72
0.42128120797521007,0.0,0.0,0.5,0.03636363636363636,160
0.4170830660925093,0.0,0.4684931506849315,0.5,0.24545454545454545,165
0.04123340941830362,0.003067484662576687,0.0,0.0,0.05454545454545454,55
0.018141385323209157,0.0,0.0,0.0,0.05454545454545454,90
0.011662356631833782,0.003067484662576687,0.38904109589041097,0.0,0.045454545454545456,73
0.2817809947524475,0.0,0.20273972602739726,0.5,0.17727272727272728,110
0.37418753546194083,0.0,0.0,0.0,0.022727272727272728,125
0.6097557490257083,0.003067484662576687,0.8328767123287671,0.0,0.031818181818181815,109
0.01570680868753765,0.0,0.0,0.5,0.5136363636363636,170
0.8250881851886008,0.027607361963190184,0.9863013698630138,0.0,0.02727272727272727,55
0.005037891286334347,0.0,0.29315068493150687,0.5,0.03636363636363636,225
0.06367925455126212,0.0,0.8684931506849315,0.0,0.04090909090909091,89
2.3330524022306865e-06,0.0,0.24383561643835616,0.0,0.11363636363636363,90
0.10857244307426869,0.0,0.0,0.0,0.031818181818181815,99
0.7284627202030549,0.024539877300613498,0.9780821917808219,0.0,0.42727272727272725,50
0.08025151267280163,0.0,0.7287671232876712,0.5,0.1318181818181818,250
0.544260920385819,0.0,0.0,0.0,0.12727272727272726,149
0.800219804157603,1.0,0.7917808219178082,0.5,0.19545454545454544,463
0.005215917766202062,0.0,0.136986301369863,0.0,0.00909090909090909,99
0.01238965655507417,0.0,0.0027397260273972603,0.5,0.05454545454545454,170
0.0060898682598945425,0.0,0.18904109589041096,0.5,0.06363636363636363,199
0.013184866530191365,0.0,0.0,0.5,0.17727272727272728,600
0.043063419268669585,0.0,0.0,0.5,0.06818181818181818,125
0.0022758379374603578,0.006134969325153375,0.0,0.0,0.12727272727272726,250
0.015655284683392136,0.0,0.0,0.5,0.004545454545454545,195
0.13387342305616143,0.0,0.0,0.5,0.06363636363636363,350
0.0037059042797739283,0.0,0.0,0.5,0.08636363636363636,175
0.03191103508341402,0.0,0.0,0.0,0.19545454545454544,80
0.6239147706502679,0.0,0.0,0.0,0.02727272727272727,42
0.04728152697638137,0.003067484662576687,0.9972602739726028,0.0,0.2545454545454545,80
0.23576030397514725,0.0,0.8931506849315068,0.5,0.01818181818181818,149
0.02949115667787657,0.0,0.9972602739726028,0.5,0.013636363636363636,229
0.07107201592518239,0.0,0.0,0.0,0.08636363636363636,125
0.0014111795540386373,0.0,0.16712328767123288,0.5,0.12272727272727273,550
0.5297809108500505,0.0,0.04657534246575343,0.5,0.06363636363636363,195
0.08260186247135823,0.003067484662576687,0.273972602739726,0.0,0.24545454545454545,55
0.0014496603370979296,0.003067484662576687,0.13972602739726028,0.0,0.09999999999999999,47
0.21408574773939432,0.0,0.0,0.5,0.08636363636363636,140
0.08440214413056764,0.0,0.10684931506849316,0.5,0.12727272727272726,219
0.03976250372276788,0.003067484662576687,0.36712328767123287,0.5,0.2818181818181818,150
0.0008072288403830606,0.0,0.9808219178082191,0.5,0.01818181818181818,325
0.22348483575358477,0.0,0.043835616438356165,0.0,0.3818181818181818,29
0.33794150674546325,0.012269938650306749,0.2054794520547945,0.0,0.16818181818181818,45
0.800219804157603,1.0,0.9589041095890412,0.5,0.19545454545454544,227
0.10607764816885898,0.0,0.0,0.0,0.17272727272727273,80
0.4827706850594991,0.0,0.1643835616438356,0.5,0.3181818181818182,95
0.06515287971100421,0.0,0.008219178082191782,0.0,0.03636363636363636,55
0.9589232185965624,0.027607361963190184,0.2904109589041096,0.0,0.39545454545454545,55
0.5371453839635938,0.0,0.21643835616438356,0.5,0.45909090909090905,200
0.11176872486532473,0.0,0.0,0.5,0.2545454545454545,95
0.33305123934988007,0.0,0.16986301369863013,0.0,0.00909090909090909,100
0.6292274736372188,0.003067484662576687,0.410958904109589,0.5,0.00909090909090909,5000
0.3612817603253663,0.003067484662576687,0.5643835616438356,1.0,0.17727272727272728,30
0.800219804157603,1.0,0.9506849315068493,0.5,0.19545454545454544,228
0.009092801978510093,0.0,0.03561643835616438,0.5,0.24545454545454545,199
0.4487477490692196,0.0,0.0,0.0,0.5499999999999999,69
0.05887136577784394,0.003067484662576687,0.0,0.5,0.2545454545454545,250
0.09159133939160453,0.0,0.057534246575342465,0.5,0.02727272727272727,200
0.5739152959515978,0.0,0.0,0.0,0.05454545454545454,120
0.02718685185571462,0.003067484662576687,0.473972602739726,0.0,0.08636363636363636,120
0.8266533097472429,0.0,0.06575342465753425,0.5,0.16818181818181818,59
0.09139074062974523,0.0,0.0,0.0,0.10454545454545454,69
0.00845312639994536,0.0,0.03561643835616438,0.5,0.2545454545454545,122
0.01537514341619429,0.0,0.24383561643835616,0.5,0.4636363636363636,300
0.009080145169227992,0.0,0.0,0.0,0.09999999999999999,47
0.01593860108909365,0.0,0.0,0.5,0.013636363636363636,110
0.008872991988276178,0.0,0.0,0.5,0.09999999999999999,128
0.24468393778212935,0.003067484662576687,0.0,0.0,0.00909090909090909,50
0.012344686970021173,0.015337423312883437,0.3095890410958904,0.0,0.02727272727272727,72
0.03848107833623705,0.003067484662576687,0.0,0.0,0.04090909090909091,150
0.352167949939053,0.0,0.9013698630136986,0.5,0.09545454545454544,90
0.06369424441294645,0.003067484662576687,0.0,0.0,0.09999999999999999,75
0.21371986315102012,0.003067484662576687,0.1780821917808219,0.0,0.09545454545454544,95
0.003263721587058022,0.0,0.0,0.0,0.02727272727272727,90
0.028910492743510756,0.0,0.1178082191780822,0.5,0.12727272727272726,260
0.7461463715811295,0.0,0.9671232876712329,0.5,0.24545454545454545,199
0.0612131817081605,0.0,0.0,0.0,0.08636363636363636,200
0.033613058782545745,0.0,0.0,0.0,0.05454545454545454,45
0.7695568573291285,0.0,0.5315068493150685,0.5,0.06818181818181818,495
0.00978583519459272,0.0,0.0,0.5,0.14545454545454545,135
0.19774181889475126,0.0,0.7041095890410959,0.5,0.00909090909090909,110
0.8623319510556811,0.0,1.0,0.0,0.42272727272727273,57
0.034356814016010616,0.003067484662576687,0.06301369863013699,0.5,0.17727272727272728,95
0.8883288550513986,0.0,0.4767123287671233,0.5,0.06818181818181818,104
0.41867786780678656,0.0,0.8493150684931506,0.5,0.2818181818181818,145
0.8124993005399537,0.003067484662576687,0.0,0.0,0.17727272727272728,33
0.19128084219633815,0.006134969325153375,0.0,0.0,0.6227272727272727,97
0.21643611211952843,0.0,0.0,0.0,0.05454545454545454,80
0.008376368975911971,0.003067484662576687,0.024657534246575342,0.0,0.05454545454545454,90
0.03141578273933613,0.0,0.0547945205479452,0.5,0.05454545454545454,165
0.057717467222855666,0.0,0.0,0.5,0.15454545454545454,150
0.04132512389547193,0.0,0.0,0.0,0.00909090909090909,60
0.06455652964462778,0.0,0.0,0.5,0.0,210
0.017582626563663665,0.0,0.0,0.0,0.10454545454545454,95
0.09264064793647968,0.0,0.0,0.5,0.43636363636363634,144
0.21921331208204503,0.0,0.10410958904109589,0.5,0.03636363636363636,590
0.06183052560076263,0.003067484662576687,0.0,0.0,0.09545454545454544,50
0.2611315999692066,0.0,0.019178082191780823,0.0,0.09545454545454544,65
0.44090495282309217,0.0,0.0,0.5,0.03636363636363636,97
0.21106114215119867,0.0,0.0,0.5,0.00909090909090909,80
0.0024355572467593192,0.0,0.0,0.5,0.06363636363636363,500
0.0062376853565477485,0.0,0.10684931506849316,0.5,0.05454545454545454,125
0.07265017276872755,0.006134969325153375,0.6164383561643836,0.0,0.08181818181818182,57
0.026184565252927557,0.0,0.0,0.5,0.14545454545454545,150
0.5200532634405272,0.0,0.0,0.5,0.02727272727272727,160
0.03282831473468918,0.0,0.0,0.5,0.06363636363636363,150
0.0005283707520064378,0.003067484662576687,0.18356164383561643,0.5,0.15454545454545454,225
0.6779419395266839,0.0,0.0,0.0,0.03636363636363636,48
0.06103679565576311,0.0,0.0,0.0,0.00909090909090909,45
0.18851853731525203,0.006134969325153375,0.8301369863013699,0.5,0.02727272727272727,180
0.07619013140560407,0.0,0.4301369863013699,0.5,0.5590909090909091,120
0.02404088744326481,0.0,0.0,0.5,0.1318181818181818,150
0.7132280119598974,0.0,0.21095890410958903,0.0,0.3318181818181818,60
0.20877221724791956,0.0,0.0,0.5,0.022727272727272728,110
0.050632406297634595,0.0,0.9452054794520548,0.5,0.7636363636363636,120
0.4442516326500214,0.0,0.0,0.5,0.004545454545454545,127
0.7522915951546614,0.0,0.4438356164383562,0.5,0.01818181818181818,200
0.005127943463666073,0.015337423312883437,0.7835616438356164,0.0,0.09999999999999999,54
0.025972782421115066,0.0,0.0,0.0,0.00909090909090909,67
0.0209868781040123,0.0,0.0,0.5,0.09545454545454544,120
0.49556203491192735,0.0,0.0,0.0,0.00909090909090909,45
0.08759121168614867,0.0,1.0,0.0,0.5681818181818181,99
0.04161706530427294,0.0,0.18082191780821918,0.5,0.05454545454545454,100
0.017480548230277317,0.0,0.36712328767123287,0.5,0.049999999999999996,250
0.011688362875329896,0.0,0.0958904109589041,0.5,0.07272727272727272,245
0.010041865823371268,0.0,0.010958904109589041,0.5,0.031818181818181815,230
0.1622195613597557,0.0,0.4602739726027397,0.5,0.2545454545454545,135
0.13781024484284052,0.0,0.23287671232876714,0.0,0.09545454545454544,60
0.1830281067707725,0.0,0.0,0.5,0.44090909090909086,135
0.038866629827283186,0.003067484662576687,0.7506849315068493,0.5,0.02727272727272727,165
0.18938682286608036,0.009202453987730062,0.10684931506849316,0.0,0.02727272727272727,45
0.7332335025070945,0.0,0.2356164383561644,0.0,0.05454545454545454,130
0.9202234967962926,0.0,0.052054794520547946,0.5,0.35909090909090907,130
0.021451359674141402,0.003067484662576687,0.5178082191780822,0.5,0.02727272727272727,100
0.009173317804147702,0.003067484662576687,0.5287671232876713,0.5,0.00909090909090909,80
0.1769215097960751,0.0,0.0,0.0,0.05454545454545454,149
0.8924482090253972,0.03680981595092024,0.2684931506849315,0.0,0.3181818181818182,42
0.07074113805902478,0.0,0.0,0.5,0.23636363636363636,149
0.08050794064956743,0.006134969325153375,0.7780821917808219,0.0,0.10454545454545454,125
0.999515428661451,0.0,0.473972602739726,0.0,0.08636363636363636,93
0.02750174831291695,0.0,0.0,0.5,0.05454545454545454,168
0.15678615571953883,0.0,0.0,0.0,0.06818181818181818,75
0.008973561128389835,0.003067484662576687,0.0,0.0,0.18636363636363634,50
0.02107466649143499,0.0,0.016438356164383564,0.5,0.05909090909090909,316
0.07646823489734435,0.0,0.0,0.0,0.05454545454545454,60
0.8063997756303505,0.024539877300613498,0.8164383561643835,0.5,0.11818181818181818,790
0.07643970239554394,0.0,0.0,0.5,0.04090909090909091,300
0.8756270069217509,0.0,0.11232876712328767,0.0,0.20909090909090908,25
0.017680807970459414,0.015337423312883437,0.32602739726027397,0.0,0.00909090909090909,105
0.9501613673920974,0.0,0.0027397260273972603,0.5,0.022727272727272728,250
0.08742789801799251,0.0,0.0,0.5,0.15,160
0.039749223551047055,0.0,0.0,0.5,0.03636363636363636,225
0.1151233079072665,0.0,0.0,0.5,0.35909090909090907,105
0.8530362646530364,0.0,0.2410958904109589,0.0,0.031818181818181815,150
0.6385919741495462,0.015337423312883437,0.4767123287671233,1.0,0.031818181818181815,75
0.08763160265586228,0.0,0.0,0.5,0.03636363636363636,600
0.9892929299012315,0.0,0.8821917808219178,0.5,0.00909090909090909,320
0.0067801419124326546,0.0,1.0,0.0,0.05454545454545454,70
0.48055031908829615,0.006134969325153375,0.736986301369863,1.0,0.6272727272727272,800
0.0227961092064209,0.0,0.8931506849315068,0.0,0.05454545454545454,85
0.9428619900859709,0.0,0.4821917808219178,0.0,0.6681818181818181,38
0.058556957803488324,0.0,0.0410958904109589,0.5,0.013636363636363636,100
0.5140358765570601,0.003067484662576687,0.0,0.0,0.00909090909090909,100
0.41156139087281174,0.009202453987730062,0.7616438356164383,0.5,0.02727272727272727,150
0.05288751287726451,0.0,1.0,0.5,0.2545454545454545,300
0.863570295171447,0.0,0.016438356164383564,0.5,0.06363636363636363,200
0.8287557763734569,0.0,0.3917808219178082,0.5,0.06363636363636363,261
0.8608432376086065,0.0,0.09315068493150686,0.5,0.22727272727272727,200
0.025383285696170186,0.0,0.0,0.5,0.09545454545454544,180
0.7599715589246906,0.0,0.06575342465753425,0.5,0.00909090909090909,125
0.0008899829381690588,0.0,0.0,0.5,0.00909090909090909,200
0.0005181344845916506,0.0,0.0,0.0,0.0,40
0.014571093359709268,0.0,0.0,0.0,0.02727272727272727,475
0.12558750360556842,0.0,0.07945205479452055,0.5,0.10454545454545454,140
0.0016022784181476013,0.0,0.0,0.0,0.02727272727272727,35
0.014144458274017602,0.003067484662576687,0.052054794520547946,0.5,0.3090909090909091,130
0.007033493176343014,0.0,0.0,0.5,0.013636363636363636,93
0.010336468370068568,0.003067484662576687,0.4465753424657534,0.5,0.00909090909090909,165
0.18077651799671784,0.0,0.0,0.0,0.3090909090909091,80
0.484769265236715,0.0,0.7671232876712328,0.0,0.13636363636363635,75
0.10340927781011769,0.003067484662576687,0.34794520547945207,0.0,0.05454545454545454,67
0.18303134752637498,0.0,0.3150684931506849,0.5,0.09999999999999999,75
0.06292212801121697,0.0,0.0,0.0,0.00909090909090909,45
0.03234934636729998,0.0,0.6904109589041096,0.5,0.00909090909090909,145
0.8230845670763538,0.006134969325153375,0.2273972602739726,0.0,0.24545454545454545,35
0.026757063503885563,0.0,0.0,0.5,0.013636363636363636,210
0.6911940453561864,0.0,0.9232876712328767,0.0,0.5499999999999999,50
0.0011844542506687348,0.0,0.5068493150684932,0.5,0.05909090909090909,125
0.09128236670026724,0.0,0.0,0.0,0.004545454545454545,100
0.5621865749151037,0.003067484662576687,0.4876712328767123,0.0,0.19999999999999998,50
0.09769709428020051,0.003067484662576687,0.1726027397260274,0.0,0.16818181818181818,49
0.7525884760728453,0.006134969325153375,0.9917808219178083,0.0,0.031818181818181815,181
0.013866026696783263,0.0,0.24657534246575344,0.5,0.02727272727272727,115
0.9782407284442854,0.003067484662576687,0.9863013698630138,0.5,0.031818181818181815,250
0.02602257121753642,0.003067484662576687,0.13424657534246576,0.0,0.08181818181818182,80
0.027690594323300007,0.0,0.1917808219178082,0.0,0.09545454545454544,58
0.7445409836415771,0.003067484662576687,0.4931506849315069,0.0,0.00909090909090909,49
0.2853878755393242,0.0,0.8986301369863013,0.5,0.609090909090909,105
0.6871417484117801,0.015337423312883437,0.9424657534246575,1.0,0.17727272727272728,39
0.0002451819351081743,0.0,0.6136986301369863,0.5,0.08636363636363636,190
0.029412995777007463,0.003067484662576687,0.0547945205479452,0.0,0.05454545454545454,70
0.30934805395104936,0.0,0.0,0.0,0.19545454545454544,95
0.02310151670205603,0.0,0.8849315068493151,0.5,0.11818181818181818,196
0.010018178050699869,0.0,0.0,0.5,0.02727272727272727,120
0.005752942684463025,0.0,0.12602739726027398,0.5,0.013636363636363636,115
0.39602647711179717,0.0,0.3589041095890411,0.5,0.10454545454545454,350
0.00012162493804378849,0.003067484662576687,0.736986301369863,0.0,0.02727272727272727,70
0.06136008381082471,0.003067484662576687,0.7698630136986302,0.5,0.10909090909090909,92
0.834347825931631,0.015337423312883437,0.3780821917808219,0.0,0.16818181818181818,80
0.10756768124869864,0.006134969325153375,0.038356164383561646,0.5,0.44999999999999996,350
0.006655972489112683,0.0,0.09863013698630137,0.5,0.09090909090909091,140
0.7053820369298719,0.02147239263803681,0.0,0.0,0.5045454545454545,40
0.14035108472464486,0.0,0.6493150684931507,0.5,0.02727272727272727,180
0.7481526836398222,0.003067484662576687,0.9863013698630138,0.0,0.02727272727272727,60
0.12088519638953434,0.0,0.0,0.5,0.17727272727272728,100
0.288196764915173,0.0,0.7972602739726028,0.5,0.06363636363636363,200
0.3490921958223328,0.003067484662576687,0.5780821917808219,0.0,0.3318181818181818,50
0.01566232393993699,0.009202453987730062,0.31232876712328766,0.0,0.00909090909090909,60
0.9215105397355606,0.0,0.019178082191780823,0.5,0.09090909090909091,240
0.35149457633485354,0.006134969325153375,0.9945205479452055,0.0,0.38636363636363635,63
0.2755041724418523,0.0,0.0,0.0,0.09999999999999999,49
0.14608466307416937,0.0,0.0,0.5,0.08636363636363636,175
0.07824895537031881,0.003067484662576687,0.9808219178082191,0.0,0.05454545454545454,51
0.049039314273320776,0.0,0.2410958904109589,0.5,0.004545454545454545,175
0.019103875155566292,0.003067484662576687,0.6301369863013698,0.5,0.02727272727272727,140
0.3458566020982992,0.0,0.1780821917808219,0.5,0.00909090909090909,180
0.6331420366458228,0.03067484662576687,0.9972602739726028,0.0,0.004545454545454545,399
0.5623616413347361,0.003067484662576687,0.43561643835616437,0.5,0.5681818181818181,240
0.15289946175095828,0.0,0.0,0.0,0.13636363636363635,165
0.006158835476141109,0.0,0.2219178082191781,1.0,0.01818181818181818,50
0.15222425086799207,0.0,0.0,0.0,0.12727272727272726,100
0.02662025549825538,0.003067484662576687,0.14794520547945206,0.0,0.02727272727272727,59
0.1395881474259604,0.009202453987730062,0.4383561643835616,0.0,0.20909090909090908,60
0.13208080401593558,0.009202453987730062,0.4273972602739726,0.0,0.4818181818181818,69
0.16909847158747904,0.006134969325153375,0.3150684931506849,0.5,0.049999999999999996,190
0.836572121637974,0.0,0.6767123287671233,0.5,0.031818181818181815,799
0.5586929054960452,0.0,0.0,0.0,0.7227272727272727,35
0.0015125944256481024,0.08282208588957056,0.2219178082191781,0.0,0.09090909090909091,179
0.23317453825302245,0.003067484662576687,0.0,0.0,0.8272727272727273,99
0.5152593875630999,0.0,0.0,0.0,0.01818181818181818,50
0.11241346754207555,0.006134969325153375,0.6657534246575343,0.0,0.16818181818181818,50
0.053086646190583654,0.0,0.0,0.5,0.05454545454545454,115
0.005321954997883447,0.003067484662576687,0.44931506849315067,0.0,0.004545454545454545,100
0.4714425746382287,0.0,0.136986301369863,0.5,0.12727272727272726,199
0.00044391425504568694,0.0,0.6410958904109589,0.5,0.11818181818181818,250
0.5193001176711434,0.0,0.24657534246575344,0.5,0.11818181818181818,180
0.8409793013705203,0.003067484662576687,0.0,0.0,0.06818181818181818,29
0.3146869563873984,0.015337423312883437,0.6493150684931507,0.0,0.02727272727272727,50
0.020159902162280984,0.003067484662576687,0.10136986301369863,0.0,0.05454545454545454,70
0.8280972358789834,0.0,0.12876712328767123,0.0,0.0,56
0.0035478727880722057,0.0,0.0,0.5,0.2909090909090909,500
0.0015892971687658146,0.0,0.0,0.5,0.15,275
0.016172387521374676,0.0,0.1095890410958904,0.5,0.049999999999999996,235
0.8180685882556286,0.08895705521472393,0.46301369863013697,0.0,0.031818181818181815,107
0.0010935198878974154,0.0,0.11232876712328767,0.5,0.04090909090909091,250
0.6426408407778423,0.0,0.24383561643835616,0.0,0.031818181818181815,100
0.11434183377816744,0.0,0.9945205479452055,0.5,0.05454545454545454,280
0.23817927467748448,0.0,0.2273972602739726,0.0,0.6409090909090909,200
0.01924968728531133,0.0,0.2684931506849315,0.5,0.02727272727272727,65
0.02912387954884978,0.0,0.0,0.5,0.004545454545454545,200
0.03962596912171608,0.0,0.0,0.0,0.00909090909090909,75
0.009060839160599535,0.0,0.7068493150684931,0.5,0.23636363636363636,275
0.1516782983788982,0.0,0.010958904109589041,0.5,0.02727272727272727,100
0.1453707782022418,0.0,0.052054794520547946,0.5,0.03636363636363636,110
0.0011587943196385757,0.0,0.6328767123287671,0.5,0.08636363636363636,129
0.23683865902243018,0.0,0.0,0.5,0.35,160
0.1420336529539786,0.0,0.0,0.5,0.5045454545454545,83
0.16852382255383774,0.006134969325153375,0.03287671232876713,0.0,0.08636363636363636,110
0.04760571918924884,0.0,0.4849315068493151,0.5,0.1318181818181818,800
0.48914587104660895,0.05214723926380368,1.0,0.0,0.20909090909090908,135
0.800219804157603,1.0,0.904109589041096,0.5,0.19545454545454544,404
0.11294593936275779,0.015337423312883437,0.7753424657534247,0.0,0.031818181818181815,145
0.00608508550246997,0.0,0.0,0.5,0.08636363636363636,106
0.03864629490025877,0.0,0.0,0.0,0.08636363636363636,56
0.02571087906199278,0.0,0.0,0.5,0.049999999999999996,144
0.09075670447628402,0.0,0.008219178082191782,0.5,0.031818181818181815,160
0.4736833110732186,0.0,0.1315068493150685,0.0,0.39545454545454545,60
0.0049626175378130015,0.0,0.0,0.5,0.05454545454545454,160
0.9381895058413472,0.0,0.8,0.5,0.031818181818181815,945
0.3848455786517131,0.0,0.0,0.0,0.06818181818181818,85
0.23396159348091497,0.0,0.0,0.5,0.01818181818181818,99
0.039706186025014654,0.0,0.0,0.5,0.03636363636363636,90
0.08034556384776655,0.0,0.9342465753424658,0.0,0.2545454545454545,50
0.026999620755041226,0.0,0.0,0.0,0.031818181818181815,130
0.03950181063457925,0.0,0.019178082191780823,0.5,0.02727272727272727,110
0.04082258076263707,0.0,0.03561643835616438,0.0,0.05454545454545454,80
0.03792560772242095,0.0,0.0,0.0,0.05454545454545454,42
0.6530140620140348,0.0,0.0,0.5,0.01818181818181818,185
0.2606943312681129,0.0,0.0,0.5,0.20454545454545453,145
0.02348768791014651,0.0,0.852054794520548,0.5,0.45454545454545453,99
0.5753613619298386,0.0,0.5287671232876713,0.0,0.004545454545454545,750
0.02461296647386929,0.009202453987730062,0.22465753424657534,0.5,0.20909090909090908,340
0.1700276315790337,0.006134969325153375,0.7917808219178082,0.5,0.02727272727272727,165
0.003184416032354071,0.0,0.0,0.5,0.02727272727272727,100
0.040885095630833715,0.0,0.0,0.5,0.013636363636363636,117
0.08411089170130417,0.0,0.0,0.0,0.05454545454545454,60
0.5527781619820931,0.0,0.0,0.0,0.05454545454545454,65
0.9665785249190155,0.0,0.1780821917808219,0.5,0.47727272727272724,150
0.12342342616896369,0.0,0.0,0.0,0.24545454545454545,37
0.00918728331001168,0.003067484662576687,0.07945205479452055,0.5,0.35909090909090907,150
0.37498048529254335,0.0,0.4904109589041096,0.5,0.00909090909090909,300
0.47083827032131836,0.0,0.947945205479452,0.5,0.6954545454545454,207
0.01103403645675803,0.0,0.38904109589041097,0.5,0.08636363636363636,199
0.06839165950972464,0.0,0.0136986301369863,0.5,0.08636363636363636,330
0.058278015871041,0.0,0.0,0.0,0.05454545454545454,50
0.006420600310277013,0.0,0.6931506849315069,0.5,0.045454545454545456,160
0.012223401053654584,0.0,0.0,0.5,0.049999999999999996,270
0.14238183915264527,0.0,0.0,0.5,0.06363636363636363,200
0.02448992712280665,0.0,0.0,0.0,0.06818181818181818,40
0.49842508026666293,0.0,0.33972602739726027,0.5,0.35,700
0.17809504609058027,0.0,0.0,0.0,0.08636363636363636,150
0.3163625363957086,0.0,0.947945205479452,0.5,0.16818181818181818,200
0.305873234866322,0.0,0.0,0.5,0.2909090909090909,225
0.9491922757505209,0.0,0.5589041095890411,0.5,0.031818181818181815,295
0.036926368669334304,0.0,0.2,0.5,0.05454545454545454,0
0.18426310441449895,0.0,0.4876712328767123,0.0,0.09999999999999999,175
0.5270495006863221,0.0,0.18356164383561643,0.0,0.08636363636363636,100
0.1567422068449118,0.0,0.0,0.0,0.02727272727272727,62
0.04562123575209455,0.0,0.0,0.5,0.1318181818181818,75
0.38099585627291915,0.0,0.0,0.5,0.01818181818181818,130
0.3691305641814295,0.003067484662576687,0.24657534246575344,0.0,0.03636363636363636,175
0.031044521194253653,0.006134969325153375,0.04657534246575343,0.0,0.02727272727272727,50
0.13711705852019399,0.0,0.0,0.5,0.07272727272727272,250
0.8077156609299412,0.003067484662576687,0.0,1.0,0.34545454545454546,15
0.7842154656716821,0.0,0.0821917808219178,0.5,0.05454545454545454,400
0.009048171415134297,0.0,0.21095890410958903,0.5,0.049999999999999996,130
0.26275997212031543,0.0,0.11506849315068493,0.5,0.11363636363636363,75
0.060926825043547336,0.003067484662576687,0.4246575342465753,0.0,0.01818181818181818,90
0.22100552648349486,0.0,0.4246575342465753,0.5,0.01818181818181818,265
0.057643403745267975,0.0,0.4328767123287671,0.0,0.16818181818181818,59
0.7699725708132622,0.0,0.5917808219178082,0.5,0.031818181818181815,269
0.8014268270448689,0.003067484662576687,0.9178082191780822,1.0,0.031818181818181815,69
0.11568285771739213,0.003067484662576687,0.07123287671232877,0.0,0.01818181818181818,69
0.089791721194172,0.0,0.0,0.5,0.08636363636363636,250
0.03924365474087804,0.0,1.0,0.5,0.10454545454545454,2000
0.02356094940097093,0.003067484662576687,0.17534246575342466,0.0,0.05454545454545454,190
0.05104615855959269,0.0,0.0,0.5,0.12272727272727273,250
0.17374605049770897,0.0,0.0958904109589041,0.5,0.35909090909090907,100
0.010553602640828675,0.0,0.07123287671232877,0.5,0.09545454545454544,200
0.243915087653763,0.0,0.13424657534246576,0.5,0.05454545454545454,160
0.7200154884058195,0.006134969325153375,1.0,0.0,0.5545454545454546,52
0.31965539926542824,0.009202453987730062,0.7205479452054795,0.5,0.06818181818181818,165
0.29061809783306747,0.0,0.0,0.5,0.08636363636363636,118
